rssi,timestamp,I_0,Q_0,I_1,Q_1,I_2,Q_2,I_3,Q_3,I_4,Q_4,I_5,Q_5,I_6,Q_6,I_7,Q_7,I_8,Q_8,I_9,Q_9,I_10,Q_10,I_11,Q_11,I_12,Q_12,I_13,Q_13,I_14,Q_14,I_15,Q_15,I_16,Q_16,I_17,Q_17,I_18,Q_18,I_19,Q_19,I_20,Q_20,I_21,Q_21,I_22,Q_22,I_23,Q_23,I_24,Q_24,I_25,Q_25,I_26,Q_26,I_27,Q_27,I_28,Q_28,I_29,Q_29,I_30,Q_30,I_31,Q_31,I_32,Q_32,I_33,Q_33,I_34,Q_34,val_70
-24,1326630251,28,-64,1,0,-34,-5,-33,-6,-31,-6,-30,-7,-28,-7,-26,-6,-25,-5,-24,-3,-23,-2,-22,-1,-22,0,-22,0,-23,1,-23,1,-23,1,-22,0,-22,-1,-21,-2,-20,-3,-18,-4,-17,-4,-15,-4,-14,-4,-14,-4,-13,-4,-4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-24,1696300047,28,-64,1,0,-10,24,-9,25,-9,26,-10,27,-10,27,-11,26,-11,25,-12,23,-12,22,-11,20,-10,18,-8,17,-7,16,-5,16,-4,16,-3,16,-2,17,-3,17,-3,17,-4,17,-5,17,-6,16,-7,15,-8,13,-8,11,-2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,2,-8,10,-9,10,-10,10,-11,10,-12,10,-12,10,-12,10,-12,10,-12,10,-12,11,-12,12,-12,13,-12,14,-12,16,-13,17,-14,18,-15,19,-16,20,-17,20,-18,20,-19,20,-19,19,-18,19,-17,19,-16,20,-14,21
-60,1696387664,124,-63,23,0,20,-12,18,-11,17,-10,15,-10,14,-10,13,-9,12,-8,12,-8,11,-7,10,-8,8,-8,7,-7,6,-6,5,-5,5,-5,4,-4,3,-4,2,-4,2,-3,1,-3,0,-3,-1,-3,-1,-3,-2,-3,-2,-3,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-4,15,-16,16,-15,17,-15,18,-15,19,-15,20,-14,21,-14,21,-14,22,-13,23,-13,24,-12,24,-12,25,-12,24,-12,24,-12,24,-13,24,-12,24,-12,24,-12,25,-13,24,-14,23,-14,23,-14,23,-14,23,-14,22,-15
-25,1696402567,28,-64,1,0,20,5,22,5,23,5,24,5,24,6,24,7,23,8,21,8,20,8,18,7,16,6,14,5,13,3,13,2,13,0,13,-1,14,-2,14,-2,15,-2,15,-1,15,0,14,1,13,2,12,3,11,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,9,7,8,8,8,9,8,10,7,11,7,11,6,11,6,11,7,11,7,10,8,9,10,9,11,9,13,9,15,10,16,11,17,13,17,14,17,15,17,16,16,17,16,16,16,16,15,14,16,12,16,11
-26,1696506250,28,-64,1,0,29,31,25,29,22,26,20,22,19,18,20,13,21,10,23,7,26,5,28,4,30,5,31,6,31,8,31,10,29,12,26,13,23,13,19,13,16,11,14,9,13,7,12,5,13,3,14,2,14,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,11,6,11,7,10,8,10,10,11,12,13,14,15,15,17,16,20,16,23,15,25,13,26,12,27,10,26,9,25,10,23,11,21,13,18,15,17,19,16,23,16,27,17,31,19,35,22,37,26,38,28
-26,1696607910,28,-64,1,0,-14,41,-13,36,-11,32,-9,28,-5,26,-2,24,2,24,5,24,7,26,9,27,9,29,8,31,7,32,4,32,2,30,0,29,-2,26,-3,23,-2,19,-1,17,0,15,1,14,3,13,4,14,4,14,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,2,-6,10,-6,11,-6,12,-5,13,-5,15,-5,17,-6,20,-8,22,-10,24,-12,25,-14,25,-16,25,-17,24,-17,22,-16,21,-15,20,-13,20,-10,21,-7,23,-4,26,-3,29,-2,33,-2,37,-3,42,-5,45,-7,46
-25,1696712872,28,-64,1,0,-25,-7,-26,-6,-27,-6,-28,-7,-28,-7,-28,-8,-27,-9,-25,-9,-24,-9,-22,-9,-20,-8,-18,-7,-17,-5,-17,-3,-16,-2,-17,-1,-17,0,-18,1,-18,0,-18,-1,-18,-2,-17,-3,-16,-4,-15,-5,-14,-6,-4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-2,-12,-8,-12,-9,-12,-10,-11,-11,-11,-12,-11,-12,-11,-12,-11,-12,-11,-12,-11,-11,-12,-11,-14,-11,-15,-11,-17,-11,-18,-12,-20,-13,-21,-14,-22,-15,-22,-16,-22,-17,-22,-18,-21,-17,-20,-17,-20,-16,-21,-14,-21,-13
-25,1696713070,28,-64,1,0,-22,-23,-20,-22,-18,-20,-17,-17,-16,-15,-16,-13,-17,-11,-18,-9,-20,-8,-21,-7,-22,-8,-22,-9,-22,-10,-22,-11,-20,-12,-18,-12,-16,-12,-14,-12,-13,-11,-11,-9,-11,-8,-10,-7,-10,-6,-11,-5,-11,-6,-3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-2,-8,-8,-8,-8,-8,-8,-9,-9,-10,-9,-11,-10,-12,-11,-13,-12,-14,-14,-14,-16,-13,-17,-13,-19,-12,-19,-11,-19,-11,-19,-11,-18,-11,-16,-12,-15,-14,-15,-16,-14,-18,-14,-20,-14,-23,-16,-25,-17,-26,-19,-26,-20
-25,1696813991,28,-64,1,0,5,-32,4,-33,4,-34,4,-35,5,-35,5,-35,6,-34,7,-32,7,-30,7,-28,6,-26,5,-25,4,-23,2,-21,1,-21,0,-20,-1,-21,-1,-21,-1,-21,-1,-21,1,-21,2,-20,3,-19,4,-18,5,-17,1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-4,5,-15,6,-15,7,-16,9,-16,10,-16,11,-16,11,-16,11,-16,11,-16,10,-17,10,-17,9,-19,9,-21,9,-23,10,-24,10,-26,11,-28,12,-29,14,-30,15,-30,16,-30,16,-30,16,-29,15,-29,14,-29,13,-30
-25,1697019258,28,-64,1,0,22,-12,23,-13,24,-13,25,-13,25,-12,25,-12,25,-10,24,-9,22,-8,20,-7,18,-7,16,-7,14,-8,13,-9,12,-10,12,-11,12,-12,12,-12,13,-12,13,-11,14,-10,14,-9,14,-7,13,-5,13,-4,3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,12,-2,13,-2,14,0,14,1,14,2,14,2,14,3,14,2,14,2,14,1,15,0,16,-1,17,-2,18,-3,20,-4,22,-4,24,-3,25,-3,26,-2,26,-1,26,0,25,0,25,0,24,-1,23,-3,23,-5
-25,1697119091,28,-64,1,0,-26,22,-24,19,-22,18,-19,17,-16,17,-13,17,-11,18,-10,19,-10,21,-10,22,-11,23,-11,23,-13,23,-14,22,-14,20,-14,18,-14,16,-13,14,-12,12,-10,11,-9,11,-7,11,-7,11,-7,11,-7,11,-2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,1,-9,7,-9,7,-9,8,-10,9,-11,10,-12,11,-13,12,-15,13,-17,13,-19,13,-20,12,-21,11,-21,10,-21,10,-20,9,-19,10,-18,11,-17,12,-16,14,-16,17,-16,19,-17,22,-19,24,-21,26,-24,26,-25,27
-25,1697222499,28,-64,1,0,22,-10,23,-10,23,-10,24,-9,24,-9,23,-8,22,-7,21,-6,20,-6,18,-6,16,-6,14,-6,13,-7,12,-8,12,-9,12,-10,12,-10,13,-10,13,-9,14,-8,13,-7,13,-6,12,-5,12,-4,11,-3,2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,11,-1,12,-1,12,0,12,1,12,2,12,2,12,2,12,2,12,1,13,0,14,-1,15,-1,16,-2,18,-2,19,-2,20,-2,21,-1,22,0,23,0,22,1,22,1,21,1,21,0,20,-1,20,-3,21,-5
-24,1697427421,28,-64,1,0,-29,27,-29,26,-28,23,-26,21,-24,20,-22,19,-20,18,-18,18,-17,19,-15,20,-14,21,-14,21,-14,22,-15,21,-16,21,-17,20,-17,19,-17,17,-17,15,-16,13,-15,12,-14,10,-13,9,-12,9,-12,8,-3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,2,-11,9,-11,9,-11,9,-11,9,-12,10,-12,11,-13,12,-14,14,-16,15,-17,16,-19,16,-21,16,-23,16,-24,15,-24,15,-24,14,-24,14,-23,14,-22,15,-22,16,-21,18,-21,20,-21,22,-22,24,-24,27,-25,28
-24,1697529953,28,-64,1,0,14,40,12,39,10,38,9,36,8,34,7,31,7,28,8,26,9,24,10,22,11,22,13,22,14,22,14,22,14,23,13,23,11,23,9,23,7,22,6,20,5,19,4,18,3,16,3,14,2,13,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,15,3,15,3,15,3,16,3,16,4,16,5,17,6,19,6,21,7,23,7,25,6,27,5,29,4,30,3,30,3,30,2,30,2,30,3,29,4,29,6,29,8,29,10,30,12,32,14,34,15,36
-25,1697630810,28,-64,1,0,-28,-25,-27,-26,-24,-27,-22,-26,-20,-25,-18,-22,-16,-20,-16,-17,-16,-14,-17,-11,-18,-10,-20,-8,-21,-8,-22,-8,-23,-9,-23,-10,-22,-12,-20,-13,-18,-13,-16,-13,-14,-13,-12,-12,-10,-10,-9,-9,-9,-8,-3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-4,-6,-14,-6,-14,-5,-14,-5,-14,-5,-14,-6,-13,-7,-13,-9,-14,-10,-15,-12,-16,-13,-18,-14,-21,-14,-23,-13,-25,-12,-26,-11,-26,-10,-26,-10,-25,-10,-24,-10,-23,-11,-21,-13,-19,-16,-18,-20,-18,-23,-19,-26,-19
-54,1699158076,102,96,6,0,23,6,23,5,22,5,21,5,21,5,20,4,19,3,18,3,18,3,18,3,17,3,16,3,16,2,16,3,15,3,15,3,14,3,13,3,12,3,12,3,11,3,10,3,10,4,9,4,8,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,13,0,14,1,14,2,15,2,15,3,16,3,16,4,17,5,17,5,18,6,18,7,18,7,19,7,19,7,19,7,19,7,19,7,20,7,20,7,21,7,21,7,21,7,22,7,23,7,24,7,24,7
-53,1699162820,102,96,6,0,16,-24,15,-24,14,-22,14,-21,13,-20,12,-20,11,-20,10,-20,10,-20,10,-19,9,-19,9,-19,9,-18,8,-17,8,-16,8,-16,8,-15,8,-14,8,-14,7,-13,8,-12,8,-11,7,-10,7,-10,7,-9,1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-4,6,-15,7,-15,8,-15,9,-15,10,-16,11,-16,12,-16,13,-17,13,-17,14,-17,14,-17,15,-17,16,-17,16,-18,16,-18,16,-19,15,-20,16,-20,17,-20,16,-20,16,-21,16,-22,16,-23,17,-25,18,-26,18,-25
-74,1700182738,82,32,5,0,-25,12,-24,12,-22,13,-18,15,-17,16,-19,16,-18,13,-17,13,-19,16,-18,18,-16,18,-14,18,-14,18,-17,18,-15,17,-14,16,-16,15,-16,16,-20,18,-22,14,-21,9,-24,14,-25,19,-19,14,-18,6,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,2,-13,10,-13,11,-14,11,-14,10,-15,9,-16,8,-17,8,-17,9,-17,10,-18,10,-19,9,-20,9,-20,10,-20,10,-22,8,-23,8,-24,8,-24,7,-22,6,-19,8,-21,12,-21,13,-19,14,-20,13,-22,14,-25,16
-25,1700184268,82,32,5,0,33,-4,32,-3,31,-1,29,0,26,0,24,0,21,-1,19,-2,18,-4,17,-6,17,-8,17,-9,18,-10,19,-11,20,-10,21,-9,21,-7,20,-5,19,-4,17,-2,15,-2,14,-1,12,-1,11,-2,10,-2,2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,11,2,11,2,11,2,10,2,11,2,12,1,13,0,14,0,16,0,18,0,20,1,21,2,22,3,23,5,23,6,22,6,21,6,21,6,20,5,20,4,20,2,21,-1,22,-3,24,-5,27,-6,29,-7
-71,1700415509,124,-64,7,0,8,25,10,28,12,25,13,22,11,23,9,23,9,23,8,22,7,22,9,20,9,18,8,18,8,16,9,16,10,16,10,16,9,16,9,14,8,14,7,14,6,14,5,15,3,15,3,14,4,14,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,10,10,10,11,9,12,8,13,8,13,8,14,7,15,7,17,7,18,7,19,8,19,9,20,8,22,7,24,7,23,6,23,7,23,7,22,7,22,3,23,2,24,4,24,6,26,5,29,5,30,8,29
-56,1700555871,112,1,23,0,-13,36,-10,29,-8,23,-7,16,-7,10,-7,3,-8,-5,-10,-12,-13,-18,-15,-21,-17,-22,-19,-24,-20,-25,-21,-26,-20,-25,-17,-22,-14,-19,-10,-15,-6,-11,-4,-7,0,-4,4,-1,8,2,11,3,13,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,-11,1,-7,1,-3,1,2,2,7,2,12,1,18,0,22,-1,27,-3,31,-5,34,-7,34,-8,32,-9,29,-9,26,-9,22,-7,17,-5,11,-2,5,2,-1,8,-5,14,-9,21,-11,27,-14,33,-16,39,-16,42
-58,1700564661,112,1,23,0,38,-10,31,-8,24,-6,17,-3,10,0,3,4,-4,9,-9,15,-13,19,-16,24,-16,26,-16,29,-16,30,-16,30,-15,29,-13,26,-11,22,-8,16,-5,11,-3,5,0,-2,1,-6,2,-10,3,-14,5,-17,1,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,10,7,8,5,5,2,2,-2,-2,-6,-7,-10,-11,-13,-16,-15,-21,-18,-25,-21,-28,-22,-30,-22,-30,-21,-28,-20,-25,-17,-22,-14,-17,-12,-10,-9,-2,-8,5,-6,13,-6,21,-6,28,-7,36,-8,41,-10,44,-10
-59,1700586287,112,1,23,0,30,-28,25,-25,20,-21,14,-16,7,-12,1,-7,-5,-3,-12,1,-17,5,-21,10,-25,14,-28,18,-29,19,-29,20,-30,22,-29,22,-25,20,-20,19,-15,17,-11,15,-7,14,-2,13,3,13,7,10,9,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-4,11,-15,10,-12,9,-9,7,-5,4,-1,1,3,-3,8,-8,11,-13,14,-18,17,-22,18,-25,19,-26,18,-26,16,-26,13,-25,10,-22,8,-17,3,-12,-2,-6,-8,0,-12,6,-17,13,-21,20,-26,25,-29,28,-31
-75,1702963378,124,-64,7,0,28,-5,28,-5,27,-5,26,-7,23,-8,20,-7,21,-6,22,-8,23,-9,22,-7,21,-6,19,-5,17,-4,17,-5,16,-6,17,-4,19,-3,17,-3,15,-3,15,-2,15,-1,14,-1,10,0,10,-1,12,-5,3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-2,6,-6,6,-8,7,-8,8,-8,9,-8,12,-9,13,-10,12,-8,13,-6,14,-5,15,-6,15,-6,17,-7,21,-7,20,-7,21,-9,23,-9,22,-8,22,-8,24,-8,25,-7,22,-8,19,-7,21,-6,27,-5,28,-4
-55,1703036018,-68,-64,11,0,-19,17,-18,16,-17,16,-17,16,-15,15,-14,14,-14,15,-14,15,-14,14,-14,14,-13,14,-12,13,-12,13,-12,12,-12,12,-12,11,-12,10,-11,9,-11,8,-11,8,-11,7,-10,7,-10,6,-9,5,-10,5,-3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,2,-9,10,-9,10,-10,10,-11,10,-12,10,-12,10,-13,10,-13,11,-14,11,-15,11,-16,11,-16,11,-16,11,-17,11,-17,11,-17,12,-17,13,-17,13,-17,14,-17,14,-17,15,-17,15,-18,16,-19,16,-19,17,-19,17
-69,1703348352,124,-64,7,0,30,12,29,11,27,7,25,8,26,8,23,6,19,8,16,11,14,13,16,12,21,9,21,3,21,0,22,1,21,6,22,8,20,6,17,11,15,14,13,13,16,14,18,13,17,9,17,9,16,11,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-2,14,-8,14,-7,15,-6,17,-5,18,-4,18,-3,18,-2,19,-2,20,0,22,1,22,2,23,3,25,4,25,5,23,5,23,6,24,6,26,6,27,5,25,6,24,7,25,5,25,6,25,11,27,12,29,9
-52,1703395368,112,1,23,0,31,-9,25,-8,17,-6,10,-4,4,-1,-3,2,-8,5,-13,9,-16,12,-19,15,-20,18,-21,20,-21,21,-21,22,-20,21,-17,19,-15,16,-12,13,-8,9,-5,6,-3,3,0,0,2,-3,4,-6,6,-8,1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,3,-4,2,-8,0,-12,-2,-15,-4,-18,-5,-21,-7,-23,-9,-25,-10,-27,-11,-27,-12,-26,-11,-22,-10,-19,-9,-14,-9,-9,-8,-3,-6,3,-5,10,-5,16,-5,22,-5,28,-5,33,-6,37,-7,40,-9,41,-9
-52,1703402166,112,1,23,0,-17,25,-13,20,-9,14,-6,8,-4,3,0,-3,2,-9,2,-14,2,-20,2,-24,2,-26,2,-28,1,-29,1,-28,0,-27,-1,-25,-1,-21,-1,-17,-1,-12,-1,-8,-1,-4,-1,0,-1,3,-1,6,-1,8,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-2,-4,1,-5,4,-6,8,-7,11,-8,15,-9,18,-10,20,-10,22,-10,23,-11,24,-11,23,-10,20,-8,17,-6,13,-4,8,-1,4,1,-1,5,-6,8,-10,13,-14,17,-17,21,-19,25,-21,29,-22,32,-22,32
-52,1703403392,112,1,23,0,30,4,24,2,18,1,10,1,3,1,-3,1,-9,2,-14,4,-19,6,-22,8,-24,9,-25,11,-26,12,-25,13,-24,13,-21,12,-18,10,-15,8,-11,6,-7,4,-3,2,0,0,3,-2,6,-4,7,-5,2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-3,2,-5,0,-7,-4,-10,-7,-12,-10,-13,-13,-15,-15,-16,-17,-17,-19,-18,-20,-18,-21,-17,-19,-14,-17,-12,-15,-8,-12,-5,-9,0,-6,5,-3,10,0,15,3,21,5,26,6,30,7,34,7,37,7,38,7
-70,1703555344,124,-64,7,0,-26,-11,-27,-11,-27,-10,-28,-9,-27,-9,-25,-10,-25,-11,-25,-10,-26,-8,-28,-5,-27,-4,-25,-5,-24,-6,-25,-5,-25,-5,-25,-6,-24,-7,-23,-7,-24,-8,-24,-9,-21,-10,-19,-10,-18,-10,-18,-10,-17,-10,-4,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-1,-14,-1,-15,-2,-15,-3,-16,-5,-16,-5,-16,-5,-16,-6,-17,-7,-18,-7,-18,-7,-17,-8,-18,-10,-18,-10,-16,-8,-17,-8,-22,-10,-23,-13,-22,-14,-22,-14,-24,-8,-26,-7,-26,-12,-28,-12,-31,-9,-29,-9,-27,-10
-70,1703556166,124,-64,7,0,26,4,28,6,28,2,25,0,24,-2,25,-1,27,-1,27,-1,25,0,25,1,24,-1,23,-1,24,-2,23,-4,24,-3,26,-2,25,-2,24,0,23,2,23,2,22,1,21,-1,21,0,20,1,17,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,13,-4,13,-3,13,-2,14,-1,15,-1,16,-2,17,-1,17,0,18,1,19,2,21,2,21,2,21,3,21,3,21,3,21,3,23,2,24,1,25,2,27,1,27,0,28,0,30,-2,30,-6,29,-4,31,1
-70,1703556728,124,-64,7,0,-20,-16,-24,-13,-26,-15,-27,-17,-24,-16,-22,-15,-24,-12,-24,-8,-26,-7,-29,-10,-26,-11,-23,-8,-23,-5,-22,-6,-22,-7,-23,-8,-23,-9,-21,-10,-19,-9,-19,-8,-20,-8,-20,-9,-19,-10,-19,-10,-18,-9,-5,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-2,-13,-6,-12,-7,-12,-9,-12,-10,-12,-10,-13,-11,-14,-12,-14,-13,-14,-14,-14,-14,-15,-14,-17,-15,-17,-16,-17,-16,-17,-16,-17,-16,-16,-17,-15,-19,-16,-19,-15,-20,-14,-20,-16,-19,-18,-20,-19,-18,-22,-17,-24,-18
-55,1707127885,112,1,23,0,1,-24,3,-28,6,-31,6,-32,8,-32,9,-31,10,-28,10,-26,8,-22,6,-17,4,-13,1,-9,-2,-6,-6,-2,-9,0,-13,2,-16,2,-18,2,-20,1,-21,0,-21,-1,-20,-2,-18,-3,-16,-4,-14,-5,-4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,-9,7,-9,8,-9,8,-9,9,-8,8,-8,8,-6,8,-4,7,-2,7,1,8,5,9,9,10,12,10,15,12,16,13,18,15,19,16,19,17,18,17,17,15,16,13,14,12,13,9,11,5,8,0,6,-6
-54,1707131795,112,1,23,0,-15,-18,-18,-21,-21,-23,-22,-24,-22,-26,-19,-27,-16,-26,-13,-22,-11,-19,-9,-17,-7,-13,-6,-8,-5,-3,-5,2,-6,6,-8,11,-9,13,-10,15,-12,15,-14,15,-15,15,-15,12,-15,10,-14,8,-13,6,-3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,10,3,10,4,11,4,12,4,11,5,10,5,8,6,6,7,4,8,2,10,1,12,-1,14,-5,18,-7,20,-9,22,-10,24,-10,25,-9,24,-10,23,-10,22,-7,19,-7,14,-6,9,-5,3,-8,0,-9
-69,1707133569,111,-15,22,0,-32,11,-25,12,-21,13,-20,5,-18,-4,-18,-5,-20,-4,-21,-7,-19,-14,-17,-14,-18,-9,-16,-10,-15,-14,-16,-15,-18,-11,-16,-7,-12,-6,-7,-6,-3,-6,0,-6,1,-7,3,-8,6,-9,8,-9,9,-10,2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-3,-2,-8,-2,-7,-1,-5,-1,-1,0,4,0,9,1,12,3,14,6,18,9,21,15,22,15,21,14,20,16,17,17,13,17,12,13,14,3,14,-4,9,-7,8,-14,11,-18,11,-11,11,-14,8,-25,11,-24,18
-55,1707143789,112,1,23,0,-8,-21,-10,-25,-9,-28,-9,-30,-9,-31,-7,-29,-4,-26,-3,-24,-3,-23,-2,-20,-1,-15,-2,-11,-5,-8,-7,-5,-11,-3,-14,-1,-16,-1,-17,-2,-18,-3,-19,-4,-19,-6,-18,-8,-16,-8,-14,-8,-12,-8,-3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,10,2,10,3,11,3,12,4,12,4,12,4,11,3,10,2,10,0,10,-2,11,-4,12,-7,14,-9,15,-11,16,-13,18,-14,20,-15,21,-15,22,-13,21,-12,19,-13,18,-13,15,-11,12,-11,7,-11,3,-11
-25,1708189938,28,-64,1,0,28,-11,25,-9,23,-9,20,-9,17,-10,15,-11,14,-13,13,-15,13,-17,13,-18,14,-18,15,-19,16,-18,17,-17,17,-15,17,-13,16,-11,15,-9,13,-8,11,-8,9,-8,8,-8,7,-8,7,-9,8,-9,2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,9,-3,9,-3,9,-4,10,-5,11,-6,13,-6,14,-7,16,-6,18,-6,20,-5,20,-4,21,-3,20,-2,20,-2,19,-2,18,-3,17,-4,16,-6,17,-8,17,-10,19,-12,20,-14,23,-16,25,-16,28,-16,30,-16
-60,1708792903,112,1,23,0,-2,-24,-6,-18,-11,-15,-10,-14,-12,-9,-17,-3,-21,-1,-25,1,-26,1,-24,3,-22,7,-19,7,-16,5,-15,6,-15,10,-12,13,-5,13,-3,13,-4,14,-3,16,-1,18,-2,19,-3,17,-4,15,-6,15,-2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-2,8,-5,11,-3,15,1,19,4,21,8,21,11,21,15,19,19,17,20,15,21,12,20,10,15,8,11,6,8,4,5,2,1,-1,-5,-2,-14,-1,-23,1,-28,2,-32,2,-35,2,-35,0,-35,0,-36,3,-37
-61,1708797136,112,1,23,0,29,-12,21,-13,12,-15,4,-16,1,-18,-1,-21,-4,-23,-5,-23,-3,-24,-2,-25,-6,-23,-9,-21,-8,-19,-8,-17,-9,-15,-12,-12,-14,-9,-15,-7,-17,-5,-18,-4,-18,-5,-19,-5,-18,-6,-15,-6,-12,-6,-3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,9,0,10,4,10,10,10,16,9,20,6,23,4,25,1,26,-3,27,-6,26,-8,24,-8,19,-7,13,-5,8,-2,4,2,1,7,-3,11,-6,15,-8,20,-10,27,-14,32,-17,35,-15,38,-13,39,-12,37,-10
-60,1708804064,112,1,23,0,19,18,17,16,16,10,15,2,15,-3,17,-6,19,-11,23,-15,24,-18,22,-19,18,-17,13,-16,11,-15,10,-16,8,-18,5,-19,3,-18,1,-19,-1,-19,-3,-20,-4,-20,-4,-19,-4,-18,-2,-16,-1,-14,-1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,10,-6,11,-12,12,-17,13,-20,12,-23,10,-26,7,-27,4,-27,1,-27,-1,-25,-2,-22,-4,-18,-6,-11,-3,-4,1,0,3,6,4,10,8,12,13,16,18,17,23,14,29,18,34,23,38,23,41,21,38
-52,1711419880,112,1,23,0,25,-7,22,-7,19,-7,17,-5,15,-4,13,-2,12,0,13,1,13,3,14,4,15,4,16,4,17,3,18,3,19,2,18,1,17,0,15,-1,13,-1,11,-1,10,-1,8,-1,7,0,5,2,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-2,9,-8,11,-7,13,-6,14,-6,16,-6,17,-6,19,-7,20,-7,20,-8,21,-9,22,-9,21,-9,19,-8,18,-7,17,-6,16,-5,16,-4,16,-2,17,-1,18,0,20,1,23,2,25,1,28,0,29,-1,30,-2
-52,1711421966,112,1,23,0,3,-26,2,-24,1,-22,2,-19,2,-16,4,-14,5,-13,7,-13,8,-13,9,-13,9,-14,9,-15,9,-16,8,-17,7,-17,6,-17,5,-16,4,-14,3,-13,3,-11,2,-10,3,-8,3,-7,4,-5,4,-4,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-3,-3,-13,-2,-14,0,-15,1,-17,1,-18,1,-20,1,-21,1,-22,0,-23,0,-24,0,-24,-1,-23,0,-22,0,-20,1,-19,1,-18,3,-17,4,-16,6,-17,8,-18,9,-19,10,-22,10,-24,10,-26,9,-28,8,-29
-52,1711424803,112,1,23,0,25,-12,23,-11,20,-10,18,-8,16,-6,15,-4,15,-2,15,0,16,1,17,1,18,1,19,0,20,-1,20,-1,20,-2,19,-3,17,-3,15,-3,13,-3,12,-2,10,-2,9,-1,8,0,7,1,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-3,9,-10,11,-10,14,-9,16,-10,17,-10,19,-11,20,-12,20,-13,21,-14,21,-14,21,-15,20,-14,19,-13,17,-12,17,-10,17,-8,17,-6,18,-5,20,-3,22,-3,24,-3,26,-3,28,-4,30,-6,32,-8,32,-10
