rssi,timestamp,I_0,Q_0,I_1,Q_1,I_2,Q_2,I_3,Q_3,I_4,Q_4,I_5,Q_5,I_6,Q_6,I_7,Q_7,I_8,Q_8,I_9,Q_9,I_10,Q_10,I_11,Q_11,I_12,Q_12,I_13,Q_13,I_14,Q_14,I_15,Q_15,I_16,Q_16,I_17,Q_17,I_18,Q_18,I_19,Q_19,I_20,Q_20,I_21,Q_21,I_22,Q_22,I_23,Q_23,I_24,Q_24,I_25,Q_25,I_26,Q_26,I_27,Q_27,I_28,Q_28,I_29,Q_29,I_30,Q_30,I_31,Q_31,I_32,Q_32,I_33,Q_33,I_34,Q_34,I_35,Q_35,I_36,Q_36,I_37,Q_37,I_38,Q_38,I_39,Q_39
-63,68297080,124,-64,7,0,-23,-12,-24,-14,-25,-16,-25,-17,-24,-16,-25,-17,-27,-17,-29,-17,-28,-17,-29,-15,-31,-14,-32,-14,-32,-15,-33,-15,-34,-15,-35,-15,-35,-14,-35,-14,-34,-14,-33,-14,-33,-14,-33,-14,-34,-15,-34,-16,-34,-16,-9,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,7,-2,7,-3,7,-3,6,-3,6,-3,6,-4,6,-4,6,-4,6,-5,6,-6,6,-7,4,-6,3,-6,2,-7,1,-7,0,-8,0,-8,-1,-8,-2,-9,-3,-11,-4,-13,-5,-15,-7,-16,-8,-17,-9,-20,-11
-63,68297436,10,-90,96,0,37,16,32,18,27,19,21,18,17,16,13,11,9,5,7,-1,4,-6,3,-11,4,-15,5,-19,7,-22,9,-22,12,-21,14,-18,14,-16,12,-13,11,-11,9,-7,6,-4,2,-3,-2,-3,-6,-4,-8,-5,-3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,4,-12,18,-11,16,-11,15,-11,15,-9,15,-6,16,-3,19,0,21,1,24,2,27,3,31,2,33,1,34,0,35,1,35,-1,33,-2,31,0,27,2,21,6,16,9,14,14,12,20,11,25,10,31,10,36,10,-28,0,14,-3,13,-2,15,-4,11,-2,12,-3,14,-2,12,-3,13,-2,12,-2,11,-1,14,-1,11,0,11,-1,9,-3,11,1,11,1,8,-1,10,-1,11,0,8,1,7,0,11,2,6,2,7,1,6,1,6,3,7,2,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,-1,-3,1,-3,1,-3,1,-4,1,-5,3,-3,3,-3,4,-3,4,-4,5,-4,4,-3,3,-4,5,-3,5,-4,7,-4,8,-4,9,-5,9,-4,9,-3,8,-1,10,-5,10,-3,12,-5,12,-3,11,-2,12,-3,14,-3,-28,0,22,17,19,13,18,12,18,11,17,9,16,10,17,9,17,7,14,6,15,8,17,6,14,4,12,2,15,5,13,1,12,2,12,3,10,3,11,1,11,1,10,0,9,1,8,-1,11,0,9,-1,9,-2,12,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,17,2,18,4,17,5,18,7,19,9,20,8,20,10,19,10,20,9,20,12,22,13,23,15,21,14,21,16,20,15,22,14,20,15,20,15,22,14,21,17,22,14,23,15,21,14,21,19,21,17,21,16,23,15
-62,68362062,10,-90,96,0,-1,-37,2,-36,3,-33,4,-27,3,-21,1,-14,-1,-9,-3,-6,-6,-4,-10,0,-16,3,-19,4,-23,2,-24,0,-23,-2,-22,-4,-20,-6,-17,-7,-13,-7,-8,-6,-6,-4,-4,-1,-2,2,-1,4,-1,6,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,18,5,18,7,18,6,16,3,15,-1,16,-4,17,-6,18,-9,19,-12,21,-14,23,-16,26,-17,28,-16,29,-16,28,-15,27,-13,25,-12,22,-12,16,-12,12,-12,7,-12,3,-15,-2,-20,-6,-26,-7,-31,-7,-34,-28,0,-8,-13,-5,-12,-9,-10,-4,-8,-6,-13,-8,-8,-5,-15,-4,-11,-9,-11,-5,-11,-6,-9,-3,-9,-4,-9,-7,-10,-5,-14,-5,-11,-5,-11,-5,-8,-2,-10,-5,-8,-3,-9,-4,-7,-3,-6,-2,-8,-2,-8,0,-6,-2,-7,-1,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,-3,2,3,-2,-5,-3,-5,-3,-4,-3,-3,-3,-5,-4,-4,-3,-4,-5,-4,-6,-5,-5,-5,-5,-5,-4,-5,-6,-6,-6,-4,-8,-5,-7,-9,-9,-7,-9,-7,-12,-7,-6,-5,-9,-4,-11,-7,-10,-7,-11,-6,-12,-28,0,5,-26,9,-25,4,-25,5,-24,2,-22,3,-19,4,-18,0,-17,0,-16,-1,-16,0,-18,0,-14,-1,-13,-3,-13,-4,-11,-3,-12,-4,-13,-3,-13,-3,-11,-4,-10,-5,-9,-4,-11,-5,-9,-5,-7,-4,-8,-5,-9,-4,-10,-2,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-14,-2,-19,4,-20,-1,-19,2,-17,1,-18,4,-19,3,-19,5,-21,5,-21,6,-22,7,-22,7,-22,7,-24,7,-23,9,-24,9,-22,10,-22,6,-25,7,-27,6,-25,6,-24,6,-28,8,-28,9,-26,8,-27,4,-26,6,-25
-62,68433684,10,-90,96,0,35,-16,33,-13,30,-10,26,-7,20,-5,15,-4,10,-3,4,-5,-2,-7,-5,-10,-8,-12,-10,-14,-10,-17,-8,-20,-5,-21,-4,-21,-2,-20,1,-18,1,-15,0,-11,0,-7,0,-3,-2,-1,-5,0,-7,1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,19,5,18,4,17,5,16,6,15,8,14,10,13,14,12,17,13,20,15,22,16,24,18,25,19,25,20,24,21,22,21,20,20,18,16,16,11,15,7,15,2,16,-2,16,-6,19,-11,25,-15,29,-18,-19,0,3,-11,3,-14,2,-14,3,-15,3,-13,4,-13,1,-11,3,-11,1,-11,2,-14,2,-10,5,-10,3,-10,5,-10,4,-12,3,-8,4,-8,2,-8,4,-9,6,-8,3,-8,3,-6,4,-6,3,-5,4,-6,6,-6,4,-6,4,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-1,-3,-2,-3,-2,-3,-2,-2,-3,-2,-3,-3,-4,-2,-4,-3,-6,-2,-5,-3,-6,-1,-6,-1,-6,-1,-8,0,-7,-1,-8,-1,-8,-2,-8,-2,-7,-1,-11,1,-9,2,-10,-1,-12,1,-14,1,-12,1,-13,0,-14,1,-13,-19,0,21,-15,18,-16,18,-14,18,-13,15,-12,15,-13,14,-12,10,-13,13,-10,12,-10,11,-10,7,-12,6,-10,6,-10,6,-10,6,-11,7,-9,5,-9,5,-8,7,-8,5,-9,5,-8,4,-8,3,-7,3,-8,4,-8,5,-9,5,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-17,5,-17,7,-16,8,-16,10,-16,10,-16,12,-17,13,-16,14,-15,14,-17,15,-15,18,-18,17,-17,18,-16,19,-15,19,-15,19,-14,20,-19,19,-14,20,-16,20,-18,22,-15,19,-17,21,-15,21,-16,20,-17,18,-17,24,-13
-63,68560428,124,-64,7,0,-2,21,-2,23,-4,24,-5,24,-4,24,-4,24,-3,25,-3,26,-3,27,-2,28,-1,27,0,28,1,29,1,30,1,30,2,31,3,31,3,31,2,31,2,31,3,31,3,31,3,31,3,32,2,32,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,7,-1,8,-1,8,0,7,0,7,0,7,-1,8,-1,7,0,7,1,7,2,7,2,6,2,6,3,5,3,4,4,4,4,3,5,3,6,3,7,2,8,1,9,0,10,0,12,0,14,0,15,-1,15
-62,68597188,10,-90,96,0,22,39,19,39,13,35,9,30,7,25,5,17,5,10,6,4,7,-2,8,-7,11,-11,14,-14,16,-15,18,-13,21,-10,22,-8,21,-6,18,-5,14,-4,11,-2,7,-2,3,-2,-1,-3,-3,-6,-4,-8,-1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,1,-21,5,-21,6,-21,5,-20,5,-18,7,-17,10,-15,13,-16,16,-17,19,-18,23,-18,26,-20,28,-21,29,-21,29,-22,28,-23,26,-21,24,-18,21,-14,18,-7,17,0,17,7,18,12,19,15,21,18,25,20,30,-16,0,11,8,8,9,12,7,9,9,10,10,11,7,11,5,12,6,10,6,8,10,9,4,9,8,11,4,9,7,8,7,7,5,10,6,8,4,9,5,7,4,7,4,8,5,5,4,6,4,5,3,7,3,4,5,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,1,0,2,0,3,1,4,0,3,0,3,2,3,2,4,2,3,4,6,3,5,3,4,4,5,3,5,4,5,4,6,4,6,7,8,7,7,8,8,8,10,5,10,5,8,9,8,5,8,6,11,7,11,9,-16,0,1,29,4,32,4,23,7,22,2,24,4,20,4,20,4,18,5,18,8,17,8,13,7,11,9,11,9,9,10,10,11,8,7,8,8,7,9,8,10,6,7,6,9,7,9,4,8,6,8,4,8,3,7,4,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,17,0,19,-1,19,-2,19,-3,21,-3,21,-3,21,-3,22,-4,23,-4,24,-4,26,-5,25,-5,26,-5,27,-6,26,-6,27,-3,25,-4,27,-3,27,-3,27,-2,28,-1,28,0,27,0,29,1,28,2,29,4,27,3,28
-63,68699064,124,-64,7,0,-10,15,-12,16,-14,20,-15,21,-15,20,-15,22,-15,23,-14,23,-15,23,-14,24,-12,26,-12,27,-12,28,-12,28,-11,29,-12,29,-11,29,-11,29,-11,29,-12,29,-12,29,-12,29,-12,29,-12,29,-12,28,-3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,2,7,3,6,3,6,3,6,4,6,4,6,3,6,4,6,5,5,5,5,5,4,5,3,5,3,6,1,6,0,6,0,7,0,8,-1,9,-2,9,-4,9,-5,10,-7,10,-8,10,-8,11,-9,13
-63,68699506,124,-64,7,0,-19,20,-20,21,-20,21,-20,22,-20,23,-19,22,-19,21,-20,22,-20,23,-19,24,-19,25,-19,27,-18,27,-18,28,-18,29,-19,29,-19,30,-19,30,-18,30,-17,30,-18,30,-18,30,-18,30,-19,30,-19,30,-5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,4,6,5,6,5,5,5,5,5,5,4,6,5,6,5,5,6,5,7,4,7,3,8,2,8,1,7,-1,8,-1,8,-2,7,-3,8,-3,10,-5,11,-6,11,-7,10,-9,12,-10,15,-12,15,-14,14
-62,68776146,124,-64,7,0,4,22,4,23,5,24,6,25,4,25,3,25,4,26,5,27,6,27,8,24,8,23,9,26,10,28,11,29,11,30,12,29,13,29,13,29,12,28,11,28,11,28,12,28,12,28,12,29,11,30,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,7,-4,7,-4,6,-3,5,-3,6,-3,7,-3,7,-3,8,-2,8,-1,7,0,7,0,7,0,6,1,6,2,6,3,5,3,5,4,7,5,7,7,7,9,5,11,5,11,5,10,3,12,3,15,4,16
-62,68816049,124,-64,7,0,11,19,11,19,14,20,16,21,16,21,16,23,17,23,18,23,18,25,18,24,17,23,17,23,18,23,18,24,19,25,20,25,20,25,21,25,20,24,18,24,18,25,19,24,18,24,18,25,19,26,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,3,-8,4,-7,5,-6,5,-5,4,-5,4,-5,4,-5,5,-5,6,-5,7,-5,6,-4,6,-3,7,-2,7,-1,5,0,5,0,6,0,5,-1,6,2,6,5,8,6,9,5,6,5,5,8,10,12,14,14
-62,68824858,124,-64,7,0,21,-7,24,-7,26,-6,25,-5,25,-5,25,-4,25,-5,25,-6,27,-7,27,-9,26,-9,26,-11,27,-13,28,-14,29,-14,29,-14,29,-14,29,-14,29,-15,28,-15,28,-15,29,-15,29,-15,28,-15,28,-14,7,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,-3,-7,-2,-8,-2,-8,-1,-8,-1,-7,-1,-7,-1,-7,0,-7,0,-8,1,-8,1,-8,2,-6,3,-6,4,-6,5,-6,5,-5,5,-4,6,-3,7,-4,9,-4,10,-4,10,-6,12,-5,14,-5,14,-5,14,-3
-23,69684863,94,-32,5,0,-27,-30,-27,-30,-25,-31,-24,-30,-22,-30,-21,-28,-19,-26,-18,-24,-18,-22,-18,-21,-18,-19,-19,-18,-19,-17,-20,-16,-20,-16,-20,-16,-20,-17,-19,-17,-17,-17,-16,-17,-14,-17,-13,-16,-11,-16,-10,-15,-9,-14,-2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-4,-9,-15,-8,-15,-7,-16,-7,-16,-7,-16,-7,-16,-8,-15,-9,-15,-11,-16,-12,-17,-13,-19,-15,-21,-15,-24,-15,-26,-15,-27,-14,-28,-14,-29,-13,-29,-13,-29,-13,-29,-14,-27,-15,-27,-16,-26,-19,-26,-22,-26,-24,-27,-16,-22,-40,-60,-31,-63,-19,-65,-6,-66,7,-64,18,-59,28,-53,36,-46,43,-38,48,-29,50,-20,51,-10,51,1,48,10,44,19,39,27,31,33,23,38,14,40,4,41,-4,38,-12,35,-19,30,-24,24,-28,17,-29,9,-30,2,-30,-3,-11,-3,-3,-2,1,-1,0,1,-1,0,-2,-3,-3,-9,-6,-24,-1,-25,5,-26,12,-25,19,-23,24,-19,29,-14,33,-8,36,0,37,8,36,16,33,24,29,32,22,38,14,43,6,47,-4,49,-14,49,-23,48,-32,44,-41,38,-49,30,-56,21,-61,12,-64,0,-66,-12,-66,-23,-65,-32
-23,71112401,94,-32,5,0,-2,38,-3,38,-4,38,-5,36,-6,34,-6,32,-6,30,-5,28,-4,26,-3,25,-1,24,0,23,1,23,2,23,2,24,2,24,1,24,0,24,-1,23,-2,22,-3,20,-4,19,-4,17,-5,16,-5,15,-2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,3,-4,15,-5,15,-6,15,-6,14,-6,14,-6,14,-5,15,-5,16,-4,17,-3,19,-4,22,-4,24,-5,26,-7,27,-8,29,-10,29,-11,29,-11,28,-11,28,-11,27,-10,27,-8,27,-6,27,-4,29,-3,32,-2,34,-5,11,-14,31,-18,28,-22,24,-26,18,-29,13,-29,7,-30,2,-29,-3,-27,-8,-25,-12,-21,-17,-18,-20,-13,-23,-9,-24,-4,-24,1,-24,5,-22,9,-20,12,-17,15,-13,16,-9,17,-5,17,-1,16,3,14,6,11,9,8,11,5,12,1,4,0,1,-1,-1,0,-1,0,-1,-1,1,-3,3,-8,8,-10,6,-12,4,-13,1,-14,-2,-14,-5,-14,-8,-12,-12,-11,-15,-8,-17,-4,-19,0,-21,4,-21,9,-20,13,-18,17,-16,21,-12,23,-9,25,-4,25,0,26,6,25,11,24,16,21,21,17,25,12,29,7,32,3,34
-63,72450148,116,66,39,0,8,-7,9,-6,8,-3,7,2,9,2,9,3,7,7,6,8,6,10,7,12,8,11,11,11,13,12,13,13,12,15,12,15,13,15,12,16,12,18,13,18,13,17,15,17,16,19,16,20,16,20,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-3,23,-9,24,-9,24,-8,25,-9,24,-10,25,-10,25,-11,25,-11,27,-11,27,-12,27,-14,27,-13,25,-11,24,-11,23,-13,21,-14,20,-13,22,-12,22,-12,18,-13,16,-14,18,-15,17,-15,14,-15,14,-15,14,-12
-63,72475084,124,-63,23,0,12,3,12,4,9,5,7,6,6,6,4,6,4,6,3,6,2,9,1,11,1,11,2,10,2,12,1,15,1,17,1,18,1,19,1,20,1,21,0,20,0,21,-1,22,-1,24,0,25,-1,25,-1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,25,3,25,3,25,3,25,4,25,4,27,3,28,2,29,2,30,3,30,4,30,5,30,4,29,3,29,3,27,3,27,1,26,0,26,1,24,1,23,1,23,-1,22,-2,20,-3,20,-3,20,-1,18,-3
-23,75720758,-87,-110,42,0,-11,-23,-11,-21,-12,-19,-13,-17,-14,-16,-15,-16,-16,-16,-17,-16,-17,-16,-17,-17,-17,-17,-16,-17,-14,-17,-13,-17,-12,-16,-11,-15,-10,-14,-9,-12,-9,-11,-9,-10,-10,-10,-10,-10,-10,-10,-9,-10,-9,-10,-3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-2,-6,-8,-6,-8,-7,-10,-7,-11,-8,-12,-8,-14,-7,-16,-6,-17,-5,-18,-4,-18,-4,-18,-3,-18,-3,-17,-4,-16,-5,-16,-7,-16,-8,-16,-10,-17,-12,-18,-13,-20,-14,-21,-15,-23,-15,-25,-14,-26,-13,-27,-12,-27,-7,-20,-15,-53,-8,-53,1,-51,11,-49,19,-45,26,-39,32,-33,36,-26,39,-19,41,-12,41,-4,40,4,37,11,33,18,28,24,22,28,16,31,8,33,1,33,-6,31,-12,27,-17,23,-20,18,-23,13,-24,6,-24,0,-22,-5,-21,-9,-8,-4,-2,-2,0,-1,0,1,-1,0,-1,-3,0,-8,2,-20,6,-20,11,-19,16,-16,20,-12,23,-7,26,-2,27,3,27,9,26,16,23,22,18,27,12,32,5,35,-2,36,-9,36,-16,35,-23,32,-29,29,-35,23,-40,17,-44,9,-46,1,-47,-7,-47,-16,-45,-25,-42,-32,-39,-37
-68,75933175,124,-64,7,0,28,7,29,5,29,4,29,2,27,3,26,5,26,4,27,1,27,0,23,-1,22,-1,24,2,22,3,20,2,22,0,22,0,21,2,19,3,19,2,19,2,17,2,16,2,16,2,16,1,15,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,6,-3,6,-2,8,-2,9,-1,10,0,9,0,10,-1,12,0,13,1,14,1,14,0,14,0,16,2,18,2,20,1,22,1,22,1,21,1,20,1,21,3,22,2,24,-1,27,2,30,2,31,0,32,1
-23,75938807,10,-90,96,0,26,11,26,12,25,12,24,13,22,13,21,12,19,11,17,9,16,8,16,6,16,5,16,4,17,3,17,3,18,3,18,3,18,4,17,5,16,5,15,6,14,6,12,6,11,6,10,6,9,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,9,7,9,7,8,8,7,8,7,8,7,8,8,7,9,7,10,7,12,8,14,8,15,9,16,11,16,12,16,14,16,14,15,15,15,15,15,15,15,15,15,14,16,12,17,11,18,10,21,10,22,9,16,9,43,28,38,32,31,36,22,40,14,43,5,43,-2,42,-10,40,-17,37,-23,33,-28,28,-32,22,-35,15,-37,7,-37,0,-35,-8,-32,-14,-28,-19,-22,-24,-16,-27,-10,-28,-4,-28,2,-27,7,-24,12,-20,16,-16,19,-11,20,-7,7,-2,2,0,-1,0,-1,-1,-1,-1,1,0,4,4,10,13,7,15,3,17,-2,19,-7,20,-12,19,-16,17,-21,13,-25,9,-28,4,-30,-2,-30,-8,-29,-14,-27,-20,-23,-26,-18,-31,-12,-34,-6,-37,1,-39,8,-39,15,-37,22,-35,29,-31,35,-26,40,-19,45,-11,49,-4,51,2
-67,79123842,124,-64,7,0,25,-23,26,-23,26,-24,24,-23,20,-22,17,-22,17,-21,18,-20,20,-19,20,-21,17,-21,16,-21,16,-22,16,-21,17,-19,17,-19,17,-18,16,-18,14,-17,14,-16,13,-14,13,-13,12,-12,12,-10,11,-9,2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,3,-8,4,-8,4,-8,5,-9,7,-10,8,-11,10,-11,10,-10,10,-11,11,-11,12,-11,13,-13,15,-14,15,-14,15,-15,16,-14,17,-14,18,-16,19,-18,20,-19,21,-20,22,-21,22,-21,23,-22,26,-21,24,-20
-67,79124171,124,-64,7,0,-24,23,-25,22,-27,22,-27,23,-23,21,-22,20,-24,21,-23,21,-19,19,-16,21,-15,25,-16,26,-17,25,-17,23,-16,20,-15,19,-15,19,-14,19,-12,17,-11,16,-12,14,-11,13,-10,12,-12,12,-13,11,-4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,-5,5,-6,6,-8,6,-9,7,-10,7,-10,6,-10,5,-11,7,-13,8,-14,9,-15,11,-16,10,-16,10,-16,12,-17,13,-18,13,-20,13,-19,15,-18,17,-20,18,-23,18,-24,18,-22,18,-24,19,-27,19,-29,20
-65,81462976,102,96,6,0,-17,30,-17,28,-16,26,-14,26,-13,27,-12,26,-12,25,-12,25,-12,25,-11,24,-10,23,-10,22,-10,21,-11,21,-11,20,-10,20,-10,19,-10,18,-10,17,-8,17,-8,16,-8,15,-8,15,-8,14,-9,12,-3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-3,6,-4,6,-4,7,-5,8,-5,8,-6,9,-7,10,-7,11,-8,11,-9,12,-9,12,-9,13,-10,13,-10,14,-11,16,-13,17,-14,17,-13,18,-13,20,-13,22,-14,22,-15,22,-16,22,-16,23,-16,26,-17,28
-65,81463158,102,96,6,0,23,18,22,18,24,18,26,19,25,19,23,18,23,17,23,15,22,15,21,15,20,14,19,13,18,13,19,14,19,13,19,13,17,14,15,13,15,12,15,11,13,11,12,10,11,11,11,11,10,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,3,6,3,6,4,7,5,7,5,8,6,9,6,9,7,10,9,11,10,12,10,13,11,14,12,14,12,15,13,15,14,15,16,15,16,16,15,17,15,19,16,20,17,21,18,22,18,23,19,25,19
-68,83042132,-4,-64,15,0,18,-26,19,-29,18,-30,15,-29,14,-26,15,-24,14,-23,14,-23,13,-24,13,-23,14,-23,14,-25,13,-25,12,-22,13,-20,14,-19,13,-18,13,-16,13,-15,13,-14,13,-14,11,-15,11,-14,12,-11,11,-10,2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,-6,1,-7,1,-7,1,-8,4,-9,6,-9,5,-9,5,-10,6,-11,7,-11,8,-12,7,-13,7,-14,8,-15,10,-16,12,-17,13,-18,14,-19,14,-19,14,-20,15,-21,15,-23,14,-25,14,-25,15,-24,18,-24
-64,85660662,116,66,39,0,-13,12,-15,10,-16,10,-17,11,-17,10,-17,9,-18,9,-18,10,-19,10,-20,11,-21,12,-21,13,-21,14,-21,16,-21,16,-22,17,-23,17,-22,18,-22,19,-22,19,-23,20,-23,20,-22,20,-23,20,-23,21,-6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,15,0,16,0,16,0,17,0,16,0,17,0,17,0,18,0,18,-1,18,-1,18,-1,18,-1,18,-1,16,-1,15,-1,16,-1,15,-1,14,-2,14,-2,14,-3,13,-4,12,-6,12,-7,11,-7,11,-6,12
-64,85695037,124,-63,23,0,-1,16,-2,18,-3,19,-5,19,-6,20,-6,20,-6,19,-5,21,-5,22,-6,22,-6,23,-4,25,-3,27,-2,27,-1,29,0,31,0,33,0,33,0,31,0,31,1,32,1,33,1,34,1,35,1,35,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,13,12,12,12,12,13,13,14,13,13,15,13,16,13,15,14,15,14,15,15,15,15,14,14,13,14,13,13,12,13,12,12,12,11,12,10,11,10,10,9,9,10,8,12,6,13,5,12,5,12,6,13
-66,92972552,-4,-64,15,0,32,12,31,12,31,10,31,9,30,8,30,8,30,7,29,6,27,4,26,5,26,6,26,6,25,5,24,4,23,5,23,5,22,5,21,5,20,4,19,4,18,5,18,5,17,5,16,6,15,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,6,-2,6,-1,7,0,8,1,9,1,10,0,11,-1,12,1,13,2,14,3,16,4,16,4,16,5,16,5,17,5,19,4,21,4,22,5,22,6,23,7,26,7,27,6,28,7,29,7,30,8,31,9
-23,94362071,94,-32,5,0,7,-29,7,-27,7,-25,6,-23,4,-22,2,-21,1,-20,-1,-20,-2,-21,-3,-21,-3,-22,-3,-22,-3,-22,-2,-22,-1,-22,0,-21,1,-20,1,-18,2,-17,1,-15,1,-14,1,-13,0,-12,0,-12,0,-12,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,3,-9,3,-9,3,-10,2,-10,2,-12,2,-13,3,-15,3,-16,5,-18,6,-19,8,-19,9,-19,10,-19,10,-18,10,-18,10,-17,9,-17,7,-17,6,-18,4,-19,3,-21,2,-23,2,-25,3,-28,4,-30,5,-31,9,-21,28,-54,34,-48,40,-41,46,-31,50,-21,51,-12,51,-2,49,6,46,14,41,22,35,28,28,34,21,38,12,41,4,41,-4,40,-11,37,-18,33,-23,28,-27,22,-30,15,-31,7,-31,0,-29,-7,-25,-13,-20,-17,-15,-21,-10,-23,-3,-9,-1,-3,0,0,-1,0,-1,0,1,-3,5,-6,16,-14,19,-11,22,-6,25,0,25,6,24,13,22,19,19,24,14,29,8,33,1,35,-7,36,-16,35,-24,32,-31,28,-37,23,-41,16,-44,9,-46,0,-47,-8,-46,-18,-44,-26,-40,-35,-34,-43,-26,-50,-17,-55,-9,-59,-3,-60
-23,96917453,94,-32,5,0,21,31,20,28,20,26,20,24,21,22,22,21,23,20,23,20,24,20,24,20,23,21,22,21,20,21,19,21,17,20,15,19,14,18,13,16,13,15,12,14,12,13,12,13,12,13,11,13,10,14,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,9,9,9,9,10,10,11,11,12,12,13,13,14,15,14,16,14,18,14,20,13,22,13,23,12,23,12,23,12,22,13,21,14,21,16,21,18,21,20,23,22,24,24,25,25,27,26,30,26,32,26,33,3,14,8,39,3,38,-3,37,-10,34,-17,31,-22,26,-26,21,-28,15,-30,10,-31,5,-30,-1,-29,-6,-26,-11,-23,-16,-19,-20,-15,-22,-9,-24,-4,-24,1,-23,6,-21,9,-19,12,-15,15,-12,16,-8,16,-4,15,1,14,5,13,7,4,3,1,1,-1,-1,-1,-1,0,-1,0,1,0,5,-1,13,-4,13,-7,13,-11,11,-15,9,-17,6,-19,2,-20,-2,-20,-6,-20,-11,-18,-16,-15,-20,-11,-24,-6,-26,-1,-27,4,-27,10,-27,15,-25,20,-22,25,-18,28,-14,31,-8,33,-2,34,4,33,11,32,18,29,23,27,28
-60,97135143,111,-15,22,0,3,40,-1,37,-4,32,-4,26,-5,19,-4,14,0,10,4,3,5,-2,8,-6,12,-10,16,-10,18,-8,20,-6,22,-5,22,-3,20,-1,17,1,13,2,9,3,6,1,3,0,0,-2,-3,-4,-4,-6,-1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-3,-14,-11,-14,-11,-14,-10,-15,-9,-15,-7,-17,-4,-19,-1,-21,1,-23,3,-27,4,-31,5,-33,5,-32,4,-33,3,-33,2,-32,3,-28,3,-23,3,-18,5,-13,8,-8,12,-4,16,0,21,4,27,5,31,2,34
-60,97135787,111,-15,22,0,34,-29,32,-25,28,-19,24,-15,18,-12,13,-8,7,-5,2,-6,-5,-8,-11,-8,-16,-7,-18,-9,-19,-14,-20,-17,-18,-19,-15,-20,-11,-21,-8,-18,-6,-15,-3,-12,-2,-8,-1,-4,-1,0,-3,4,-5,6,-2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,17,5,17,6,17,7,16,9,14,11,12,15,11,19,11,23,12,26,13,30,14,31,16,31,17,29,18,28,19,27,19,24,17,20,13,18,8,16,2,14,-5,14,-11,15,-18,17,-25,21,-29,25,-32
